0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01422533,0.00791261,0.06526505,0.01162197,-0.00864699,0.00957244,0.99984925
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01421817,0.00790162,0.06530250,0.01138372,-0.00835714,0.00974641,0.99985278
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01421745,0.00797258,0.06527284,0.01135444,-0.00863617,0.00992957,0.99984894
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01424642,0.00797437,0.06525241,0.01168632,-0.00845711,0.00984724,0.99984746
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01421771,0.00799478,0.06524819,0.01138091,-0.00849642,0.00957206,0.99985332
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01422033,0.00793241,0.06528469,0.01167135,-0.00845218,0.00966554,0.99984945
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01422637,0.00794270,0.06529157,0.01133443,-0.00861641,0.00969605,0.99985163
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01423747,0.00789985,0.06526465,0.01129754,-0.00854013,0.00985889,0.99985111
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01425052,0.00790671,0.06527210,0.01170150,-0.00830527,0.00971852,0.99984981
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01424073,0.00792108,0.06527045,0.01130558,-0.00861611,0.00957624,0.99985311
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01422225,0.00797852,0.06523692,0.01099308,-0.00865169,0.00954317,0.99985660
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01421954,0.00791773,0.06524647,0.01149907,-0.00841274,0.00978199,0.99985064
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01422331,0.00793234,0.06527308,0.01177940,-0.00835476,0.00979838,0.99984771
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01420480,0.00795603,0.06527348,0.01154762,-0.00834520,0.00976515,0.99985081
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01422080,0.00794719,0.06527435,0.01126407,-0.00851156,0.00962928,0.99985396
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01422632,0.00790055,0.06530351,0.01118606,-0.00843130,0.00967515,0.99985508
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01422475,0.00792327,0.06528748,0.01167303,-0.00846154,0.00957376,0.99985023
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01422116,0.00791317,0.06525354,0.01092962,-0.00867390,0.00969008,0.99985569
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01421760,0.00796825,0.06530326,0.01138759,-0.00858324,0.00963932,0.99985186
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01422857,0.00794656,0.06529683,0.01063774,-0.00861596,0.00958799,0.99986033
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01423410,0.00793859,0.06526750,0.01168399,-0.00836825,0.00980521,0.99984865
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01421449,0.00793793,0.06530285,0.01128560,-0.00865144,0.00957657,0.99985303
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01422939,0.00795967,0.06533095,0.01117872,-0.00846982,0.00974869,0.99985412
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01422433,0.00800209,0.06529350,0.01177074,-0.00840185,0.00993904,0.99984603
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01422885,0.00798490,0.06529016,0.01131171,-0.00845528,0.00969626,0.99985326
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01422256,0.00793127,0.06529186,0.01168526,-0.00848693,0.00964013,0.99984924
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01421319,0.00793534,0.06528984,0.01165378,-0.00843847,0.00950268,0.99985133
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01421960,0.00794977,0.06530082,0.01148114,-0.00859706,0.00967635,0.99985031
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01420768,0.00799387,0.06530546,0.01151036,-0.00835830,0.00961939,0.99985255
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01423738,0.00799732,0.06533187,0.01169795,-0.00836282,0.00957280,0.99985078
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01422414,0.00798715,0.06527649,0.01147047,-0.00845618,0.00998200,0.99984863
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01423035,0.00800177,0.06526958,0.01059084,-0.00859269,0.00963741,0.99986055
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01422466,0.00795249,0.06526342,0.01119431,-0.00836878,0.00973057,0.99985497
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01422335,0.00794861,0.06528872,0.01184910,-0.00851311,0.00958875,0.99984758
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01423647,0.00796395,0.06528208,0.01217149,-0.00825375,0.00980005,0.99984383
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01422344,0.00795737,0.06529269,0.01216447,-0.00838282,0.00962012,0.99984459
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01422125,0.00798034,0.06528196,0.01078383,-0.00851531,0.00968187,0.99985872
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01424439,0.00799324,0.06532636,0.01134596,-0.00863543,0.00974939,0.99985081
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01423167,0.00791104,0.06529138,0.01102779,-0.00843847,0.00963930,0.99985712
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01423664,0.00794116,0.06528805,0.01240591,-0.00842280,0.00982128,0.99983933
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01422569,0.00797096,0.06527419,0.01105186,-0.00850612,0.00982402,0.99985448
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01421831,0.00795469,0.06528437,0.01234170,-0.00821537,0.00966725,0.99984335
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01424972,0.00795776,0.06529064,0.01230487,-0.00827147,0.00970967,0.99984294
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01425744,0.00794773,0.06532122,0.01108865,-0.00840384,0.00970006,0.99985615
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01423114,0.00800763,0.06525556,0.01135789,-0.00857063,0.00971901,0.99985153
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01422857,0.00795635,0.06529838,0.01106283,-0.00857431,0.00962256,0.99985574
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01423736,0.00798421,0.06525964,0.01059020,-0.00865702,0.00984578,0.99985797
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01424205,0.00794129,0.06528952,0.01165107,-0.00845362,0.00977287,0.99984863
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01421976,0.00803383,0.06528430,0.01156985,-0.00844293,0.00971007,0.99985027
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01422625,0.00798534,0.06533830,0.01172600,-0.00850029,0.00970859,0.99984798
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01427335,0.00793438,0.06528218,0.01166499,-0.00847810,0.00975958,0.99984839
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01421815,0.00790577,0.06529490,0.01149127,-0.00834345,0.00971197,0.99985200
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01420714,0.00792795,0.06528912,0.01156820,-0.00843744,0.00966721,0.99985075
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01422012,0.00788492,0.06530268,0.01092607,-0.00847128,0.00965843,0.99985778
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01420004,0.00787301,0.06523659,0.01108604,-0.00852812,0.00957081,0.99985637
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01421682,0.00797866,0.06526717,0.01171130,-0.00824679,0.00982912,0.99984910
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01422371,0.00797028,0.06527001,0.01162354,-0.00830440,0.00986733,0.99984927
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01422973,0.00790006,0.06527730,0.01087246,-0.00849606,0.00984463,0.99985633
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01422979,0.00793519,0.06524698,0.01075063,-0.00858216,0.00974949,0.99985785
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01422188,0.00797196,0.06528064,0.01149164,-0.00831815,0.00958638,0.99985342
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01422139,0.00794305,0.06529179,0.01177714,-0.00841696,0.00961015,0.99984904
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01419335,0.00799633,0.06527296,0.01184395,-0.00845143,0.00977447,0.99984637
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01421477,0.00795968,0.06527083,0.01166553,-0.00829506,0.00984875,0.99984904
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01420921,0.00787992,0.06524618,0.01169955,-0.00850120,0.00963520,0.99984900
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01421663,0.00797170,0.06527708,0.01197998,-0.00824620,0.00981875,0.99984602
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01422947,0.00796260,0.06522831,0.01140297,-0.00840193,0.00955853,0.99985400
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01422200,0.00790460,0.06530182,0.01139503,-0.00844001,0.00976455,0.99985178
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01420930,0.00796733,0.06525882,0.01112858,-0.00843701,0.00969668,0.99985546
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01421652,0.00794486,0.06526454,0.01176720,-0.00833702,0.00981385,0.99984785
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01421157,0.00789746,0.06528925,0.01093151,-0.00844617,0.00987941,0.99985577
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01421579,0.00796305,0.06527839,0.01126423,-0.00828421,0.00962755,0.99985589
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01423101,0.00788860,0.06527395,0.01122998,-0.00853248,0.00980748,0.99985244
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01423342,0.00791236,0.06527987,0.01173404,-0.00838671,0.00971605,0.99984878
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01421829,0.00792955,0.06528979,0.01159339,-0.00841795,0.00960658,0.99985121
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01423665,0.00793658,0.06530129,0.01212920,-0.00836603,0.00962359,0.99984513
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01422179,0.00797562,0.06530866,0.01260488,-0.00827064,0.00996544,0.99983669
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01421821,0.00798163,0.06533783,0.01238791,-0.00826240,0.00965450,0.99984252
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01421499,0.00797796,0.06529207,0.01189635,-0.00836629,0.00991636,0.99984506
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01424193,0.00788066,0.06525108,0.01109207,-0.00848630,0.00969050,0.99985551
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01421623,0.00793407,0.06527783,0.01196356,-0.00841819,0.00979298,0.99984504
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01421041,0.00799774,0.06533662,0.01142739,-0.00845604,0.00967639,0.99985213
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01421818,0.00795845,0.06531637,0.01189557,-0.00846920,0.00974835,0.99984586
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01420593,0.00790444,0.06524319,0.01165669,-0.00830841,0.00985376,0.99984899
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01421434,0.00794491,0.06527538,0.01095614,-0.00857273,0.00961601,0.99985699
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01422311,0.00802777,0.06530676,0.01190706,-0.00823881,0.00950207,0.99985002
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01421554,0.00793269,0.06527395,0.01092990,-0.00853252,0.00957047,0.99985806
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01421924,0.00791275,0.06523835,0.01166476,-0.00833448,0.00981018,0.99984910
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01421583,0.00796563,0.06531725,0.01201281,-0.00845827,0.00970075,0.99984501
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01421855,0.00790525,0.06528416,0.01080905,-0.00851226,0.00969269,0.99985837
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01422279,0.00786461,0.06525372,0.01078167,-0.00850445,0.00970088,0.99985865
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01423107,0.00787222,0.06524989,0.01044384,-0.00876350,0.00985911,0.99985845
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01422710,0.00797422,0.06531859,0.01150555,-0.00845151,0.00969657,0.99985107
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01422063,0.00793423,0.06525646,0.01190203,-0.00833107,0.01000535,0.99984440
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01421878,0.00790783,0.06522642,0.01152466,-0.00837152,0.00986766,0.99984985
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01422294,0.00796820,0.06528198,0.01133990,-0.00846527,0.00997171,0.99985014
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01421818,0.00794731,0.06532059,0.01143245,-0.00843687,0.00983873,0.99985065
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01421451,0.00791569,0.06526445,0.01207056,-0.00823975,0.00968871,0.99984626
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01422999,0.00790133,0.06526866,0.01163397,-0.00832419,0.00969400,0.99985068
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01420797,0.00798767,0.06531563,0.01191427,-0.00827712,0.00982070,0.99984653
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01423260,0.00798753,0.06530197,0.01135321,-0.00829685,0.00986314,0.99985248
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01420965,0.00788907,0.06526868,0.01132915,-0.00856997,0.00974515,0.99985161
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01421980,0.00793419,0.06529787,0.01213250,-0.00838726,0.00982998,0.99984290
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01422433,0.00797157,0.06531707,0.01223058,-0.00835016,0.00989177,0.99984141
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01422536,0.00793253,0.06528734,0.01223495,-0.00840340,0.00979844,0.99984183
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01421926,0.00793281,0.06527656,0.01190741,-0.00842454,0.00970662,0.99984650
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01422248,0.00798487,0.06533059,0.01147393,-0.00859077,0.00978809,0.99984936
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01423097,0.00796225,0.06527243,0.01155711,-0.00837366,0.00991896,0.99984895
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01422654,0.00792132,0.06525412,0.01036650,-0.00867633,0.00969367,0.99986164
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01420247,0.00799715,0.06531045,0.01191948,-0.00826354,0.00980495,0.99984674
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01421300,0.00797394,0.06533099,0.01203293,-0.00833591,0.00962638,0.99984652
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01421935,0.00794422,0.06525623,0.01104826,-0.00841813,0.00980800,0.99985543
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01421829,0.00789682,0.06527953,0.01128700,-0.00851342,0.00955706,0.99985438
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01423711,0.00800075,0.06525913,0.01146854,-0.00860228,0.00967574,0.99985042
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01422103,0.00801121,0.06527804,0.01090028,-0.00847364,0.00972736,0.99985737
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01421425,0.00791677,0.06527552,0.01197830,-0.00843679,0.00984238,0.99984422
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01422049,0.00791137,0.06527097,0.01081848,-0.00865587,0.00959222,0.99985800
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01421549,0.00799680,0.06530405,0.01171137,-0.00828087,0.00985859,0.99984853
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01423686,0.00795420,0.06531114,0.01169442,-0.00846701,0.00968288,0.99984888
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01421414,0.00790973,0.06524741,0.01191639,-0.00823913,0.00980931,0.99984694
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01422843,0.00799575,0.06534392,0.01188626,-0.00851893,0.00973688,0.99984566
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01422011,0.00795901,0.06526987,0.01163341,-0.00824026,0.00987263,0.99984964
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01421679,0.00794873,0.06525226,0.01046856,-0.00859287,0.00973593,0.99986088
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01421685,0.00794097,0.06527626,0.01200821,-0.00823788,0.00979644,0.99984597
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01422115,0.00794745,0.06530083,0.01139182,-0.00843032,0.00952422,0.99985421
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01422077,0.00791612,0.06530202,0.01152863,-0.00834879,0.00972625,0.99985138
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01422004,0.00791180,0.06528171,0.01149672,-0.00848565,0.00961710,0.99985165
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01422038,0.00801179,0.06530742,0.01261774,-0.00823490,0.00984978,0.99983797
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01420865,0.00795347,0.06531517,0.01146231,-0.00849278,0.00962206,0.99985194
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01421233,0.00793754,0.06525717,0.01245748,-0.00812474,0.00983575,0.99984102
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01421476,0.00795714,0.06528064,0.01101832,-0.00860031,0.00977964,0.99985448
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01422335,0.00801228,0.06532096,0.01270343,-0.00807767,0.00982987,0.99983836
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01424182,0.00793400,0.06526480,0.01096627,-0.00845861,0.00966884,0.99985734
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01420576,0.00795498,0.06527510,0.01207842,-0.00826057,0.00975956,0.99984530
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01423961,0.00792633,0.06529620,0.01199498,-0.00834364,0.00972742,0.99984593
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01421791,0.00795883,0.06522027,0.01177386,-0.00843246,0.00962138,0.99984884
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01423806,0.00797529,0.06531977,0.01160076,-0.00837930,0.00961864,0.99985133
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01422005,0.00794359,0.06526917,0.01132800,-0.00858755,0.00978658,0.99985107
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01423693,0.00795792,0.06533094,0.01079017,-0.00852899,0.00997235,0.99985568
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01421846,0.00799041,0.06530403,0.01145202,-0.00830357,0.00984932,0.99985144
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01421806,0.00796875,0.06524705,0.01083977,-0.00844024,0.00966940,0.99985887
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01422024,0.00793698,0.06525362,0.01182879,-0.00840411,0.00990675,0.99984564
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01423040,0.00793217,0.06531183,0.01182900,-0.00857735,0.00988626,0.99984437
0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.01420789,0.00794463,0.06531177,0.01203098,-0.00855829,0.00975691,0.99984339
