253092966675,-0.00000129,-0.00093540,-0.00013712,0.00000000,0.00000000,0.00000000,1.00000000,0.01406059,0.01882351,0.06741414,-0.00535050,0.00385854,-0.02821529,0.99958010
253125991943,0.00001681,-0.00105868,-0.00018132,0.00000000,0.00000000,-0.00017263,1.00000000,0.01402273,0.01884982,0.06743519,-0.00550233,0.00398238,-0.02849764,0.99957078
253159443826,0.00002942,-0.00108885,-0.00024586,0.00012207,0.00000000,0.00000000,1.00000000,0.01403083,0.01888799,0.06747834,-0.00544393,0.00415976,-0.02871178,0.99956425
253186129505,0.00003558,-0.00107099,-0.00024639,0.00000000,0.00000000,-0.00017263,1.00000000,0.01406687,0.01881336,0.06741983,-0.00598565,0.00398972,-0.02870411,0.99956207
253213217995,-0.00000974,-0.00103475,-0.00022296,0.00000000,0.00000000,-0.00017263,1.00000000,0.01401743,0.01884755,0.06741339,-0.00416811,0.00396419,-0.02819300,0.99958595
253240344688,-0.00000052,-0.00099294,-0.00018201,0.00000000,0.00000000,0.00000000,1.00000000,0.01402504,0.01890518,0.06747351,-0.00553402,0.00426049,-0.02882566,0.99956006
253276828474,0.00002241,-0.00097311,-0.00016017,0.00012207,0.00000000,0.00000000,1.00000000,0.01406292,0.01889471,0.06746827,-0.00626537,0.00420382,-0.02901765,0.99955042
253311240457,0.00005244,-0.00090424,-0.00016976,0.00000000,0.00000000,0.00000000,1.00000000,0.01402789,0.01886581,0.06743976,-0.00528653,0.00435679,-0.02866625,0.99956556
253345108588,0.00004388,-0.00107754,-0.00020616,0.00024414,0.00000000,0.00000000,1.00000000,0.01401769,0.01885891,0.06742505,-0.00476710,0.00384895,-0.02852899,0.99957419
253372655178,-0.00000840,-0.00105239,-0.00014549,0.00012207,0.00000000,0.00000000,1.00000000,0.01406750,0.01883523,0.06741530,-0.00613878,0.00408474,-0.02879867,0.99955804
253399352953,-0.00001857,-0.00108075,-0.00015621,0.00012207,0.00000000,0.00000000,1.00000000,0.01406910,0.01886500,0.06743940,-0.00583652,0.00424293,-0.02898148,0.99955390
253426708425,0.00000896,-0.00109222,-0.00010863,0.00000000,0.00000000,0.00000000,1.00000000,0.01401570,0.01892414,0.06742681,-0.00528132,0.00432680,-0.02894778,0.99955761
253459390813,0.00000036,-0.00071885,-0.00016608,-0.00029901,0.00000000,-0.00012207,0.99999994,0.01405521,0.01887506,0.06744850,-0.00532329,0.00412577,-0.02858152,0.99956878
253486370641,0.00008199,-0.00062785,-0.00015929,0.00000000,0.00000000,-0.00012207,1.00000000,0.01407096,0.01884843,0.06743224,-0.00595388,0.00396042,-0.02855266,0.99956671
253518495898,0.00016852,-0.00054944,-0.00016196,0.00000000,0.00000000,0.00000000,1.00000000,0.01403193,0.01887509,0.06744383,-0.00617144,0.00408771,-0.02875462,0.99955909
253545002651,0.00016344,-0.00062032,-0.00015909,0.00000000,0.00000000,0.00000000,1.00000000,0.01401528,0.01893845,0.06749670,-0.00460892,0.00463416,-0.02877923,0.99956442
253571863194,0.00020324,-0.00048367,-0.00017072,-0.00012207,0.00000000,0.00000000,1.00000000,0.01407302,0.01886049,0.06745280,-0.00576956,0.00379230,-0.02842202,0.99957217
253600660320,0.00005999,-0.00046706,-0.00014601,-0.00021143,0.00000000,-0.00012207,1.00000000,0.01404237,0.01888394,0.06746680,-0.00590223,0.00444388,-0.02845655,0.99956773
253629746667,0.00000983,-0.00053120,-0.00012395,-0.00021143,0.00000000,-0.00017263,1.00000000,0.01404433,0.01888000,0.06743894,-0.00531104,0.00423373,-0.02833926,0.99957529
253656942858,-0.00003228,-0.00047945,-0.00015977,-0.00032297,0.00000000,-0.00024414,0.99999988,0.01405008,0.01887600,0.06753062,-0.00499007,0.00474493,-0.02911882,0.99955224
253687808236,-0.00008376,-0.00047802,-0.00005348,-0.00027296,0.00000000,-0.00029901,0.99999988,0.01403732,0.01886114,0.06744568,-0.00512367,0.00408086,-0.02839517,0.99957531
253722059114,-0.00007450,-0.00058570,-0.00004879,-0.00032297,0.00000000,-0.00027296,0.99999988,0.01403590,0.01883741,0.06745364,-0.00639783,0.00415404,-0.02848400,0.99956514
253752948201,-0.00012932,-0.00085255,-0.00000665,-0.00034527,0.00000000,-0.00024414,0.99999988,0.01403121,0.01874737,0.06742686,-0.00424998,0.00398119,-0.02824759,0.99958399
253779705746,-0.00019818,-0.00069023,-0.00004531,-0.00034527,0.00000000,-0.00024414,0.99999988,0.01404870,0.01882008,0.06748454,-0.00431018,0.00430795,-0.02879482,0.99956677
253806971307,-0.00018121,-0.00080598,-0.00001819,-0.00032297,0.00000000,-0.00024414,0.99999988,0.01407199,0.01880028,0.06744835,-0.00389058,0.00420054,-0.02840296,0.99958016
253838377560,-0.00031332,-0.00062495,-0.00006788,-0.00021143,0.00000000,-0.00017263,1.00000000,0.01399573,0.01877467,0.06741549,-0.00442972,0.00403499,-0.02826369,0.99958254
253868834721,-0.00015917,-0.00061420,-0.00012229,0.00029901,0.00000000,-0.00017263,0.99999994,0.01402056,0.01876924,0.06740988,-0.00447936,0.00397775,-0.02824492,0.99958308
253895636933,-0.00018933,-0.00079745,-0.00010185,0.00067966,0.00000000,0.00000000,0.99999976,0.01402209,0.01880848,0.06742624,-0.00469386,0.00412246,-0.02846336,0.99957531
253922438762,-0.00051365,-0.00134505,-0.00007210,0.00096890,0.00000000,0.00000000,0.99999952,0.01402209,0.01880848,0.06742624,-0.00469386,0.00412246,-0.02846336,0.99957531
253956578579,-0.00064326,-0.00146239,-0.00002853,0.00109183,-0.00017263,0.00000000,0.99999940,0.01402209,0.01880848,0.06742624,-0.00469386,0.00412246,-0.02846336,0.99957531
253986774260,-0.00094855,-0.00187596,-0.00000126,0.00102131,-0.00021143,0.00000000,0.99999946,0.01406621,0.01882005,0.06742513,-0.00547878,0.00381950,-0.02836156,0.99957542
254015768776,-0.00078302,-0.00180771,0.00011023,0.00048828,0.00000000,-0.00017263,0.99999988,0.01406621,0.01882005,0.06742513,-0.00547878,0.00381950,-0.02836156,0.99957542
254042384479,-0.00066170,-0.00146255,0.00003114,0.00000000,0.00000000,-0.00024414,0.99999994,0.01406621,0.01882005,0.06742513,-0.00547878,0.00381950,-0.02836156,0.99957542
254075720724,-0.00053612,-0.00135548,0.00005305,-0.00024414,0.00000000,-0.00024414,0.99999994,0.01404355,0.01881499,0.06741700,-0.00500642,0.00412430,-0.02842739,0.99957481
254108838399,-0.00037135,-0.00105452,0.00001922,-0.00021143,0.00000000,-0.00017263,1.00000000,0.01405003,0.01889744,0.06746647,-0.00570254,0.00416732,-0.02883178,0.99955932
254141049920,-0.00028470,-0.00074982,-0.00003255,-0.00017263,0.00000000,-0.00021143,1.00000000,0.01402254,0.01894923,0.06751530,-0.00522947,0.00457393,-0.02907126,0.99955320
254174598337,-0.00033103,-0.00072218,-0.00001973,0.00000000,0.00000000,-0.00029901,0.99999994,0.01402504,0.01896995,0.06750786,-0.00464179,0.00492646,-0.02909757,0.99955366
254201243317,-0.00035349,-0.00051280,-0.00010334,-0.00021143,0.00000000,-0.00027296,0.99999994,0.01401516,0.01894912,0.06747681,-0.00600735,0.00451245,-0.02887003,0.99955494
254227484431,-0.00037088,-0.00045838,-0.00012761,-0.00012207,0.00000000,-0.00024414,0.99999994,0.01402001,0.01899692,0.06756030,-0.00665739,0.00508579,-0.02982524,0.99952002
254254158144,-0.00052263,-0.00043779,-0.00013811,-0.00027296,0.00000000,-0.00021143,0.99999994,0.01402695,0.01902810,0.06753140,-0.00594663,0.00496884,-0.02931687,0.99954013
254286167125,-0.00039565,-0.00031779,-0.00012442,-0.00032297,0.00000000,-0.00024414,0.99999988,0.01406990,0.01897729,0.06754790,-0.00675878,0.00476850,-0.02949676,0.99953065
254313045874,-0.00046499,-0.00045442,-0.00014359,-0.00032297,0.00000000,-0.00017263,0.99999994,0.01406990,0.01897729,0.06754790,-0.00675878,0.00476850,-0.02949676,0.99953065
254339496184,-0.00047539,-0.00051629,-0.00011775,-0.00032297,0.00000000,-0.00017263,0.99999994,0.01406990,0.01897729,0.06754790,-0.00675878,0.00476850,-0.02949676,0.99953065
254370016442,-0.00042750,-0.00039409,-0.00013523,-0.00032297,0.00000000,-0.00024414,0.99999988,0.01406990,0.01897729,0.06754790,-0.00675878,0.00476850,-0.02949676,0.99953065
254396480991,-0.00037131,-0.00031076,-0.00012330,-0.00032297,0.00000000,-0.00024414,0.99999988,0.01406990,0.01897729,0.06754790,-0.00675878,0.00476850,-0.02949676,0.99953065
254422906856,-0.00030727,-0.00025472,-0.00014950,-0.00021143,0.00000000,-0.00017263,1.00000000,0.01406990,0.01897729,0.06754790,-0.00675878,0.00476850,-0.02949676,0.99953065
254454920860,-0.00026415,-0.00024693,-0.00016317,-0.00021143,0.00000000,-0.00017263,1.00000000,0.01406990,0.01897729,0.06754790,-0.00675878,0.00476850,-0.02949676,0.99953065
254481359619,-0.00014257,-0.00030800,-0.00020167,0.00032297,0.00000000,-0.00012207,0.99999994,0.01406990,0.01897729,0.06754790,-0.00675878,0.00476850,-0.02949676,0.99953065
254508046035,-0.00002478,-0.00076091,0.00009638,0.00129763,-0.00012207,0.00012207,0.99999917,0.01406990,0.01897729,0.06754790,-0.00675878,0.00476850,-0.02949676,0.99953065
254534429023,0.00017093,-0.00114971,0.00026357,0.00146484,-0.00012207,0.00012207,0.99999893,0.01401503,0.01899153,0.06752925,-0.00495398,0.00485649,-0.02918249,0.99955003
254561078517,0.00052608,0.00055895,0.00021172,0.00249573,-0.00024414,-0.00029901,0.99999684,0.01401503,0.01899153,0.06752925,-0.00495398,0.00485649,-0.02918249,0.99955003
254591027522,0.00048715,0.00014828,0.00029683,0.00291183,-0.00021143,0.00000000,0.99999577,0.01401289,0.01898839,0.06753691,-0.00606670,0.00462583,-0.02953804,0.99953454
254623798290,0.00039623,-0.00030291,0.00032056,0.00265485,-0.00024414,-0.00017263,0.99999642,0.01404242,0.01885362,0.06744597,-0.00611201,0.00429375,-0.02907844,0.99954922
254656090797,0.00041914,0.00003153,0.00026926,0.00266046,-0.00021143,-0.00027296,0.99999636,0.01403858,0.01880908,0.06739370,-0.00461262,0.00415079,-0.02871725,0.99956831
254688186777,0.00042654,0.00048421,0.00030484,0.00299757,-0.00021143,-0.00012207,0.99999547,0.01403838,0.01878884,0.06747055,-0.00407008,0.00417361,-0.02867455,0.99957180
254714766264,0.00058066,0.00049174,0.00036269,0.00383114,-0.00017263,-0.00017263,0.99999261,0.01399736,0.01880994,0.06742223,-0.00398124,0.00404472,-0.02866610,0.99957293
254741356694,0.00060256,-0.00039860,0.00041399,0.00413060,-0.00017263,0.00000000,0.99999148,0.01399251,0.01866501,0.06743906,-0.00234840,0.00385463,-0.02878520,0.99957543
254768046475,0.00021462,-0.00049154,0.00045543,0.00425324,-0.00012207,-0.00027296,0.99999088,0.01402701,0.01868454,0.06742569,-0.00327020,0.00377685,-0.02886487,0.99957084
254794491094,-0.00239262,-0.00041699,0.00004100,0.00760274,0.00490717,-0.00317383,0.99995399,0.01402701,0.01868454,0.06742569,-0.00327020,0.00377685,-0.02886487,0.99957084
254823677769,-0.00267192,-0.00004013,-0.00001136,0.01014873,0.01180995,-0.00526886,0.99986488,0.01397592,0.01876908,0.06753910,-0.00288096,0.00459590,-0.02932695,0.99955515
254858989907,-0.00304387,-0.00012177,0.00002867,0.01065863,0.01300607,-0.00521199,0.99984503,0.01399952,0.01866957,0.06751065,-0.00164152,0.00447711,-0.02906016,0.99956629
254886471968,-0.00316749,-0.00004467,0.00020993,0.01099785,0.01443685,-0.00535998,0.99982095,0.01399952,0.01866957,0.06751065,-0.00164152,0.00447711,-0.02906016,0.99956629
254913099195,-0.00259716,0.00006535,0.00047067,0.01202315,0.01529244,-0.00632885,0.99979073,0.01399952,0.01866957,0.06751065,-0.00164152,0.00447711,-0.02906016,0.99956629
254939649148,-0.00224663,-0.00009234,0.00045614,0.01367079,0.01417961,-0.00800469,0.99977398,0.01402410,0.01860933,0.06745854,-0.00211952,0.00444767,-0.02912366,0.99956367
254973073809,-0.00401148,-0.00012478,0.00072804,0.01288232,0.01366642,-0.00892367,0.99978381,0.01393212,0.01864827,0.06763931,-0.00159461,0.00539338,-0.02889012,0.99956677
254999808865,-0.00413921,0.00077537,0.00166889,0.01247747,0.01554037,-0.00792799,0.99976999,0.01331803,0.01860227,0.06816626,0.00456674,0.01035078,-0.01639970,0.99980151
255026398111,-0.00360361,0.00079196,0.00186229,0.01170603,0.01589166,-0.00244141,0.99980223,0.01244140,0.01855023,0.06852102,0.00806563,0.01361328,-0.01623268,0.99974303
255053184427,-0.00392987,0.00122277,0.00224480,0.01051507,0.01533769,0.00102858,0.99982655,0.01100043,0.01801505,0.06888964,0.00574586,0.01338423,-0.01485634,0.99978354
255080362868,-0.00337082,0.00126201,0.00349605,0.00850735,0.01456939,0.00585810,0.99984050,0.01074902,0.01780878,0.06908074,0.00713803,0.01147309,-0.01463844,0.99980155
255107386955,-0.00420275,-0.00007951,0.00405416,0.00578902,0.01384624,0.00662899,0.99986541,0.01036265,0.01726281,0.06946010,0.00449169,0.00539228,-0.01558373,0.99985394
255134002662,-0.00441055,0.00126450,0.00422564,0.00374260,0.01339718,0.00590245,0.99988580,0.01010041,0.01691689,0.07116047,-0.00224147,-0.00042778,-0.01812850,0.99983306
255160788467,-0.00277172,0.00556504,0.00453393,0.00253425,0.01191546,0.00426897,0.99991667,0.01011316,0.01686081,0.07133760,-0.00116282,-0.00041261,-0.01799324,0.99983735
255191154107,-0.00293871,0.00631190,0.00570063,0.00142880,0.00979762,0.00231934,0.99994826,0.01015691,0.01678092,0.07197369,-0.00199170,-0.00032253,-0.01803879,0.99983525
255222449840,-0.00528095,0.00982694,0.00690636,0.00012207,0.00942395,0.00079111,0.99995530,0.01017600,0.01675360,0.07224025,-0.00127832,-0.00000607,-0.01809481,0.99983546
255253058755,-0.00508642,0.01043255,0.00651244,-0.00310260,0.01064044,-0.00272684,0.99993485,0.01037711,0.01655317,0.07387810,-0.00295557,0.00168555,-0.01919532,0.99980996
255279548298,-0.00527020,0.01270142,0.00649730,-0.00518476,0.01130782,-0.00401535,0.99991453,0.01037711,0.01655317,0.07387810,-0.00295557,0.00168555,-0.01919532,0.99980996
255306659513,-0.00497407,0.02129559,0.00682277,-0.00883978,0.01278479,-0.00607537,0.99986070,0.01062772,0.01719768,0.07712630,-0.00469532,0.00739460,-0.02614375,0.99961982
255333458276,-0.00475783,0.02685784,0.00662854,-0.00910550,0.01269355,-0.00632178,0.99985796,0.01062772,0.01719768,0.07712630,-0.00469532,0.00739460,-0.02614375,0.99961982
255360127067,-0.00388616,0.02659991,0.00610201,-0.01034217,0.01224421,-0.00466590,0.99986064,0.01062772,0.01719768,0.07712630,-0.00469532,0.00739460,-0.02614375,0.99961982
255386772435,-0.00490305,0.03142743,0.00596077,-0.01411378,0.01355750,-0.00012207,0.99980849,0.01062772,0.01719768,0.07712630,-0.00469532,0.00739460,-0.02614375,0.99961982
255419808363,-0.00518661,0.03761480,0.00622733,-0.01567309,0.01462706,0.00336967,0.99976450,0.01062772,0.01719768,0.07712630,-0.00469532,0.00739460,-0.02614375,0.99961982
255451899768,-0.00261380,0.04200470,0.00632117,-0.01753441,0.01611051,0.00995453,0.99966693,0.01062772,0.01719768,0.07712630,-0.00469532,0.00739460,-0.02614375,0.99961982
255479268655,-0.00227443,0.04228572,0.00638085,-0.01797213,0.01631638,0.01264120,0.99962538,0.01062772,0.01719768,0.07712630,-0.00469532,0.00739460,-0.02614375,0.99961982
255505909961,-0.00137496,0.04678503,0.00677594,-0.02016452,0.01612946,0.01600425,0.99953848,0.01062772,0.01719768,0.07712630,-0.00469532,0.00739460,-0.02614375,0.99961982
255537643958,-0.00086846,0.05554023,0.00713882,-0.02161541,0.01577779,0.01660964,0.99950385,0.01088704,0.01715620,0.07931525,-0.00703835,0.00993653,-0.02539961,0.99960321
255567587427,0.00092314,0.06247784,0.00772993,-0.02019074,0.01477253,0.01499479,0.99957448,0.01121080,0.01712038,0.08257372,-0.00926378,0.01335104,-0.02276769,0.99960871
255603072036,0.00120574,0.06907437,0.00956144,-0.01951446,0.01273048,0.00977173,0.99968076,0.01144962,0.01723409,0.08454012,-0.01149139,0.01490404,-0.02176603,0.99958594
255630650944,0.00199182,0.07313988,0.00941558,-0.01971048,0.01212067,0.00652705,0.99971092,0.01313958,0.01752014,0.09746225,-0.01665568,0.00972360,-0.02075717,0.99959851
255658638680,0.00234923,0.07974460,0.00938339,-0.02040620,0.01118393,0.00159160,0.99972796,0.01384101,0.01631766,0.10594736,-0.01400172,-0.00770827,-0.01301206,0.99978759
255700744432,0.00230443,0.08818922,0.00935490,-0.02135358,0.01004840,-0.00130335,0.99972063,0.01470128,0.01703871,0.12113107,-0.02142826,-0.00316568,-0.02372160,0.99948391
255727237484,0.00179943,0.09658576,0.00938021,-0.02115799,0.01041611,-0.00473249,0.99971068,0.01570399,0.01647316,0.13256351,-0.01746702,0.00751104,-0.02380237,0.99953586
255761345799,0.00089452,0.10396383,0.00892491,-0.02154636,0.01182319,-0.00746627,0.99967009,0.01674886,0.01620490,0.14674904,-0.03799848,0.01053731,-0.02386350,0.99893724
255793402039,0.00159974,0.11252896,0.00872064,-0.02154014,0.01263472,-0.00751997,0.99965990,0.01734523,0.01782987,0.16331111,-0.01715108,0.01473172,-0.02070056,0.99953004
255820209399,0.00394691,0.12036847,0.00745843,-0.01850201,0.01506716,-0.00579159,0.99969852,0.01886589,0.01687139,0.18374521,-0.02249658,0.01390805,-0.01131312,0.99958616
255848105719,0.00471848,0.12804836,0.00705401,-0.01757812,0.01637882,-0.00560328,0.99969560,0.02070967,0.01548992,0.19809443,-0.02141519,0.01371648,-0.01045795,0.99962187
255885356540,0.00546139,0.13057210,0.00688540,-0.01579950,0.01893625,-0.00601127,0.99967778,0.02110130,0.01504285,0.20118292,-0.02093292,0.01234737,-0.00998746,0.99965474
255912076164,0.00547126,0.13569416,0.00818994,-0.01596510,0.02065695,-0.00674597,0.99963641,0.02110130,0.01504285,0.20118292,-0.02093292,0.01234737,-0.00998746,0.99965474
255938645592,0.00570132,0.14506899,0.00954008,-0.01737005,0.02269359,-0.00721971,0.99956548,0.02110130,0.01504285,0.20118292,-0.02093292,0.01234737,-0.00998746,0.99965474
255969322115,0.00913323,0.15675190,0.00973184,-0.01701601,0.02398674,-0.00733438,0.99954051,0.02110130,0.01504285,0.20118292,-0.02093292,0.01234737,-0.00998746,0.99965474
255999219409,0.00827299,0.16462740,0.00981962,-0.01634284,0.02329017,-0.00616787,0.99957615,0.02164238,0.01472807,0.20541096,-0.02140454,0.01216309,-0.01215263,0.99962304
256025880574,0.01163061,0.17428032,0.01024465,-0.01604099,0.02318147,-0.00340705,0.99959677,0.02333576,0.01303342,0.21908033,-0.02178544,0.00622396,-0.01420311,0.99964240
256057384383,0.01180763,0.17587686,0.01108986,-0.01553174,0.02281572,-0.00152954,0.99961787,0.02514641,0.01186217,0.22998742,-0.01839242,0.00363770,-0.01336137,0.99973494
256100873054,0.01151834,0.18600155,0.01166438,-0.01508001,0.02192683,0.00113860,0.99964517,0.02514641,0.01186217,0.22998742,-0.01839242,0.00363770,-0.01336137,0.99973494
256130474023,0.01301086,0.19387841,0.01204979,-0.01346486,0.02254537,0.00262096,0.99965167,0.02514641,0.01186217,0.22998742,-0.01839242,0.00363770,-0.01336137,0.99973494
256157117269,0.01349395,0.19767377,0.01267380,-0.01238397,0.02247818,0.00341797,0.99966478,0.02708579,0.01066591,0.24181201,-0.01413298,0.00102898,-0.01499918,0.99978709
256188581977,0.01541168,0.20582315,0.01291852,-0.01042398,0.02074262,0.00481056,0.99971896,0.03041831,0.00667759,0.26007561,-0.01128741,-0.00626356,-0.00507048,0.99990382
256224516851,0.01618846,0.21824594,0.01392946,-0.00636290,0.01842453,0.00347847,0.99980396,0.03138580,0.00628622,0.26706762,-0.00601332,-0.00682689,-0.01009306,0.99990768
256257823733,0.02179832,0.22556786,0.01401442,-0.00330943,0.01810966,0.00187528,0.99982876,0.03376114,0.00450571,0.28221654,-0.00044486,-0.00961820,-0.00984664,0.99990516
256290626979,0.02215258,0.23146059,0.01488636,-0.00220741,0.01759761,0.00135383,0.99984181,0.03451200,0.00378372,0.28773304,0.00055840,-0.01097582,-0.01103443,0.99987872
256328757659,0.02207830,0.24110729,0.01532080,0.00054592,0.01527197,0.00193396,0.99988133,0.03499900,0.00311488,0.29129395,0.00339121,-0.01198863,-0.01091251,0.99986284
256355439078,0.02242943,0.24750230,0.01478402,0.00384473,0.01286612,0.00254012,0.99990660,0.03504198,0.00306719,0.29222075,0.00014808,-0.01227752,-0.01202005,0.99985237
256387305575,0.02155120,0.25420758,0.01728462,0.00662674,0.01181247,0.00337188,0.99990255,0.03690102,0.00092168,0.30418432,0.00472001,-0.00866309,-0.01163105,0.99988369
256418483076,0.02381358,0.26068166,0.01660617,0.00957066,0.01147915,0.00445849,0.99987835,0.03715438,0.00057527,0.30496722,0.00977603,-0.00859438,-0.01022080,0.99986304
256447670194,0.02492748,0.27236459,0.01804800,0.01349691,0.00941763,0.00551077,0.99984938,0.03798623,-0.00037002,0.30993428,0.00628633,-0.00692831,-0.01337126,0.99986684
256475276299,0.02595076,0.27577069,0.01866047,0.01453662,0.00873976,0.00549452,0.99984103,0.03798623,-0.00037002,0.30993428,0.00628633,-0.00692831,-0.01337126,0.99986684
256507608835,0.02603401,0.28156903,0.01982616,0.01663160,0.00812020,0.00405045,0.99982047,0.03798623,-0.00037002,0.30993428,0.00628633,-0.00692831,-0.01337126,0.99986684
256543874912,0.03046679,0.28851360,0.02052208,0.01814172,0.00735872,0.00122070,0.99980760,0.03908751,-0.00191788,0.31629588,0.00832104,-0.00538171,-0.01726416,0.99980185
256570669552,0.03438959,0.29385695,0.02076932,0.01981228,0.00498101,-0.00074252,0.99979103,0.03908751,-0.00191788,0.31629588,0.00832104,-0.00538171,-0.01726416,0.99980185
256597142045,0.03493511,0.29848492,0.02271981,0.02078173,0.00325037,-0.00129763,0.99977791,0.03908751,-0.00191788,0.31629588,0.00832104,-0.00538171,-0.01726416,0.99980185
256623891090,0.03442111,0.29876173,0.02372203,0.02267914,0.00057256,-0.00227064,0.99974006,0.04045700,-0.00452606,0.32688648,0.00742316,-0.00727094,-0.01881974,0.99976890
256650586956,0.03328630,0.30415687,0.02397140,0.02333108,-0.00038602,-0.00133721,0.99972683,0.04180719,-0.00585014,0.33639643,0.01031661,-0.00836134,-0.02220000,0.99966535
256677207852,0.03523380,0.30749828,0.02598799,0.02489187,-0.00122679,-0.00036621,0.99968934,0.04214541,-0.00693916,0.34425832,0.00912062,-0.01304192,-0.02346487,0.99959798
256707411866,0.03527379,0.31267142,0.02711402,0.02547967,-0.00258374,0.00017263,0.99967200,0.04214541,-0.00693916,0.34425832,0.00912062,-0.01304192,-0.02346487,0.99959798
256737485364,0.03534364,0.31200862,0.02850925,0.02643520,-0.00319489,0.00118979,0.99964470,0.04187187,-0.00744673,0.34980065,0.01249099,-0.01259258,-0.02080052,0.99962630
256769009938,0.03616701,0.31849000,0.02881386,0.02640051,-0.00509196,0.00408890,0.99963009,0.04120161,-0.00767773,0.36135502,0.00598349,-0.00170860,-0.01229060,0.99990511
256795700460,0.03538956,0.32240811,0.02911911,0.02644140,-0.00550536,0.00496152,0.99962288,0.04086051,-0.00806746,0.36672252,0.00653463,0.00643684,-0.01077724,0.99989985
256822162650,0.02975270,0.32370356,0.03238235,0.02644929,-0.00321812,0.00416652,0.99963629,0.04088187,-0.00807462,0.37146183,0.00575879,0.01487120,-0.00994066,0.99982342
256851295907,0.02909724,0.32621655,0.03434451,0.02417763,0.00156802,0.00087176,0.99970609,0.04049327,-0.00827869,0.37702475,0.00929918,0.02304034,-0.00792096,0.99965991
256878938156,0.03008489,0.33762956,0.03461083,0.02234087,0.00618476,-0.00609985,0.99971265,0.04049327,-0.00827869,0.37702475,0.00929918,0.02304034,-0.00792096,0.99965991
256905627751,0.03144414,0.34591264,0.03494181,0.02281050,0.00899187,-0.01613269,0.99956918,0.04049327,-0.00827869,0.37702475,0.00929918,0.02304034,-0.00792096,0.99965991
256932163278,0.03191981,0.34773609,0.03495022,0.02324983,0.00945158,-0.02139158,0.99945611,0.04039489,-0.00827170,0.37791010,0.01135953,0.02406204,-0.00775180,0.99961587
256958624028,0.03205787,0.35822359,0.03514054,0.02303477,0.00945395,-0.03119846,0.99920303,0.04021793,-0.00879967,0.38162759,0.01021533,0.02860211,-0.00362279,0.99953211
256986614087,0.03099627,0.36536810,0.03641044,0.02415296,0.01073733,-0.03907223,0.99888670,0.03969868,-0.00955493,0.39080304,0.01255250,0.03533434,0.00010018,0.99929671
257016870961,0.03100931,0.36955383,0.03667778,0.02451821,0.01201509,-0.04207195,0.99874145,0.03913821,-0.01103309,0.39944178,0.01053219,0.03860335,0.00100015,0.99919861
257043625318,0.03103093,0.37745181,0.03684166,0.02537301,0.01380906,-0.04564434,0.99853998,0.03892499,-0.01217670,0.40523881,0.01300325,0.03896158,0.00073268,0.99915583
257070178540,0.03073988,0.38024560,0.03714520,0.02589617,0.01403331,-0.04689788,0.99846530,0.03891555,-0.01278369,0.40779115,0.01394245,0.03815003,0.00053725,0.99917461
257097041176,0.02899760,0.38499808,0.03902984,0.02577505,0.01395932,-0.04922764,0.99835736,0.03897147,-0.01439288,0.41466471,0.01030084,0.03297743,-0.00027681,0.99940297
257124813974,0.02870383,0.39322737,0.04033951,0.02574092,0.01404870,-0.04944209,0.99834639,0.03854087,-0.01633642,0.42717723,0.00079400,0.01362179,-0.01253167,0.99982837
257157579977,0.02886315,0.39483801,0.04131389,0.02597144,0.01395238,-0.04833460,0.99839598,0.03854087,-0.01633642,0.42717723,0.00079400,0.01362179,-0.01253167,0.99982837
257184183787,0.02927862,0.39534089,0.04155447,0.02422104,0.01238036,-0.04373560,0.99867278,0.03854087,-0.01633642,0.42717723,0.00079400,0.01362179,-0.01253167,0.99982837
257210731346,0.03217325,0.39660820,0.04178239,0.02028058,0.00818691,-0.03587912,0.99911678,0.03818746,-0.01753982,0.43464146,0.00069889,0.00280316,-0.01769372,0.99983928
257237300470,0.03243207,0.39911962,0.04198530,0.01737091,0.00527027,-0.03129908,0.99934518,0.03796909,-0.01808565,0.43741563,0.00147501,0.00062904,-0.01744136,0.99984660
257267801227,0.03788852,0.40670002,0.04207644,0.01393848,0.00000000,-0.02115975,0.99967897,0.03796909,-0.01808565,0.43741563,0.00147501,0.00062904,-0.01744136,0.99984660
257294455305,0.03817901,0.41908789,0.04452539,0.01297051,-0.00290671,-0.01327539,0.99982357,0.03751057,-0.02076747,0.44855133,0.00219414,0.00205862,-0.01205415,0.99992282
257324971484,0.03765756,0.42103660,0.04674226,0.01353770,-0.00246872,-0.01078441,0.99984711,0.03683844,-0.02457622,0.46214273,0.00099637,0.01810048,-0.00704448,0.99981086
257360017742,0.03490378,0.42635992,0.04960572,0.01336823,0.00000000,-0.00988016,0.99986184,0.03649205,-0.02641354,0.46747989,0.00212204,0.02454719,-0.00335217,0.99969080
257389326856,0.03701585,0.43448710,0.05156913,0.01432026,0.00347418,-0.01470732,0.99978328,0.03591998,-0.02869152,0.47482863,0.00245940,0.03247218,-0.00160786,0.99946832
257420473286,0.03657741,0.44188827,0.05465041,0.01487706,0.00574898,-0.02222350,0.99962580,0.03494199,-0.03172952,0.48384357,0.00199092,0.04368847,0.00422077,0.99903430
257453343025,0.03603511,0.44191369,0.05503855,0.01537068,0.00680426,-0.02597689,0.99952120,0.03494199,-0.03172952,0.48384357,0.00199092,0.04368847,0.00422077,0.99903430
257487326493,0.03541211,0.45152760,0.05726972,0.01527099,0.00942554,-0.03348556,0.99927813,0.03412662,-0.03345362,0.48934670,0.00369237,0.05002500,0.00795281,0.99870948
